0.4465932846069336,0.7649306654930115,-5.519933097275498e-07,0.4076632261276245,0.6757704615592957,-0.05175703763961792,0.4367014765739441,0.5635495185852051,-0.07893998920917511,0.4883853793144226,0.4842333197593689,-0.08825349807739258,0.5025618076324463,0.4173819422721863,-0.09536600857973099,0.49325376749038696,0.6855144500732422,-0.12684576213359833,0.5386807322502136,0.5371146202087402,-0.15335360169410706,0.5555504560470581,0.44646868109703064,-0.15578101575374603,0.5676119327545166,0.37761175632476807,-0.1578214317560196,0.5510272979736328,0.7132952213287354,-0.105465829372406,0.5840372443199158,0.5294374823570251,-0.12971623241901398,0.5484991669654846,0.5037299394607544,-0.11600732058286667,0.5245736241340637,0.5244500637054443,-0.10678964108228683,0.5885905623435974,0.7242748141288757,-0.08182843774557114,0.5994396805763245,0.5592825412750244,-0.10186624526977539,0.5582599639892578,0.547526478767395,-0.08284205943346024,0.5393575429916382,0.5747207999229431,-0.07011619955301285,0.6112170219421387,0.7219340205192566,-0.06100224331021309,0.6192776560783386,0.6031899452209473,-0.07939223945140839,0.5856307744979858,0.5939267873764038,-0.07312409579753876,0.568039059638977,0.6181514263153076,-0.06814014911651611
0.44759905338287354,0.7647177577018738,-5.191433274376323e-07,0.4069804549217224,0.6778069734573364,-0.059895358979701996,0.4350001811981201,0.5651432275772095,-0.0899244099855423,0.4868360757827759,0.4886305034160614,-0.09910299628973007,0.5025525689125061,0.4243902862071991,-0.10561378300189972,0.49498531222343445,0.6911006569862366,-0.14373180270195007,0.5392173528671265,0.5403923988342285,-0.17087960243225098,0.5551964044570923,0.44898521900177,-0.1717597097158432,0.5676571130752563,0.3785812556743622,-0.17263668775558472,0.5535641312599182,0.7176596522331238,-0.11752518266439438,0.587050199508667,0.5380340814590454,-0.14152443408966064,0.5523535013198853,0.5004096031188965,-0.1263616383075714,0.5269313454627991,0.5083131790161133,-0.11679362505674362,0.5914117097854614,0.7235259413719177,-0.08880576491355896,0.5999885201454163,0.5603561401367188,-0.10777634382247925,0.5577772855758667,0.5448372960090637,-0.08860169351100922,0.5360649824142456,0.5669421553611755,-0.07657241821289062,0.61290442943573,0.7159791588783264,-0.06360024958848953,0.6142795085906982,0.600151002407074,-0.08262831717729568,0.5800917744636536,0.5894976258277893,-0.07778143882751465,0.5614112615585327,0.6097427010536194,-0.0739055871963501
0.44807061553001404,0.7649241089820862,-4.844392265113129e-07,0.40708214044570923,0.679513692855835,-0.06617292761802673,0.43575790524482727,0.5664438009262085,-0.10090964287519455,0.4868594706058502,0.4849224090576172,-0.11280287802219391,0.5021251440048218,0.4107853174209595,-0.12182474881410599,0.49550890922546387,0.6932777166366577,-0.155470609664917,0.5380850434303284,0.5388256311416626,-0.1874614804983139,0.5542850494384766,0.4461066722869873,-0.19180399179458618,0.5681988000869751,0.3761131167411804,-0.19488641619682312,0.5552013516426086,0.717475175857544,-0.12661932408809662,0.5851713418960571,0.5375741124153137,-0.15286381542682648,0.5476362705230713,0.5160690546035767,-0.13566738367080688,0.525007426738739,0.5405864119529724,-0.12489237636327744,0.5925313830375671,0.7207005620002747,-0.09573382884263992,0.5990447998046875,0.5586211085319519,-0.11817120760679245,0.555965781211853,0.5479595065116882,-0.0973670706152916,0.5378500819206238,0.5740795135498047,-0.08441285043954849,0.6144988536834717,0.7121070623397827,-0.06845669448375702,0.6140050292015076,0.597383439540863,-0.09036785364151001,0.5776102542877197,0.5900567770004272,-0.08414849638938904,0.5596088171005249,0.6120288372039795,-0.0793440192937851
0.4479954242706299,0.7636680603027344,-4.90507716222055e-07,0.40739068388938904,0.6805317401885986,-0.07052671909332275,0.43593716621398926,0.5668570399284363,-0.10777266323566437,0.48689576983451843,0.4827502369880676,-0.12122015655040741,0.5041306018829346,0.405411958694458,-0.13156965374946594,0.49909764528274536,0.6970928907394409,-0.16061317920684814,0.5402157306671143,0.5421439409255981,-0.19392845034599304,0.5553560256958008,0.4477224349975586,-0.19901420176029205,0.5678629279136658,0.37591248750686646,-0.20255205035209656,0.5581725239753723,0.7199534773826599,-0.1296464204788208,0.5841175317764282,0.5351391434669495,-0.15708833932876587,0.5470183491706848,0.5134145617485046,-0.14012320339679718,0.5249663591384888,0.5374993681907654,-0.12979267537593842,0.5945822596549988,0.7217336297035217,-0.09692970663309097,0.5991416573524475,0.5557976961135864,-0.120720274746418,0.5568865537643433,0.5458804368972778,-0.09994658082723618,0.5396209359169006,0.5718159079551697,-0.08720213174819946,0.6155791878700256,0.7114308476448059,-0.06811943650245667,0.6132059097290039,0.5949409008026123,-0.0918213278055191,0.5775781869888306,0.5894554853439331,-0.08652666211128235,0.5612862706184387,0.6126962900161743,-0.08229460567235947
0.44801419973373413,0.7630204558372498,-4.92432434384682e-07,0.4081960618495941,0.6754414439201355,-0.0699005275964737,0.43689993023872375,0.5609954595565796,-0.10649198293685913,0.48658454418182373,0.4754737317562103,-0.11926667392253876,0.5063612461090088,0.39773523807525635,-0.12830616533756256,0.4957153797149658,0.6914876699447632,-0.15894815325737,0.5420859456062317,0.5373131632804871,-0.18765251338481903,0.5572935342788696,0.4450634717941284,-0.18752825260162354,0.5691567659378052,0.3756246864795685,-0.18791750073432922,0.5552921891212463,0.7178433537483215,-0.1274690479040146,0.5853273868560791,0.5370466113090515,-0.15183581411838531,0.5480244755744934,0.5199713706970215,-0.13247689604759216,0.5255461931228638,0.5456021428108215,-0.12090004980564117,0.5924372673034668,0.7223657369613647,-0.09384747594594955,0.6011335849761963,0.5564982295036316,-0.11444496363401413,0.5586563944816589,0.5488782525062561,-0.09207558631896973,0.5407414436340332,0.5747811198234558,-0.0792265459895134,0.614367663860321,0.7144278287887573,-0.06412486732006073,0.6134823560714722,0.5966253876686096,-0.08628909289836884,0.577570915222168,0.5891029834747314,-0.08075839281082153,0.5607606768608093,0.6101115942001343,-0.0767364427447319
0.44549643993377686,0.7585740089416504,-5.224510459811427e-07,0.40963056683540344,0.6706368923187256,-0.06525887548923492,0.43968167901039124,0.5540503263473511,-0.10118464380502701,0.49111491441726685,0.46942687034606934,-0.11438917368650436,0.5097864270210266,0.39149710536003113,-0.12473699450492859,0.49534279108047485,0.6916133165359497,-0.15603120625019073,0.5383176803588867,0.5408092737197876,-0.18745693564414978,0.5554159283638,0.44876956939697266,-0.19076412916183472,0.5691094398498535,0.37860026955604553,-0.19343937933444977,0.5537037253379822,0.7201303839683533,-0.12795720994472504,0.5825358629226685,0.5373937487602234,-0.15317034721374512,0.5461417436599731,0.5180939435958862,-0.13468709588050842,0.5246663093566895,0.5427614450454712,-0.12388167530298233,0.590839684009552,0.7260761260986328,-0.09767071902751923,0.5972733497619629,0.5573998093605042,-0.11880388855934143,0.5563141703605652,0.5489802956581116,-0.09652729332447052,0.5392712950706482,0.5751068592071533,-0.08365316689014435,0.6122370362281799,0.7183201313018799,-0.0709349513053894,0.6103837490081787,0.5957881212234497,-0.09292903542518616,0.574854850769043,0.588476836681366,-0.08673201501369476,0.5579490661621094,0.6102049350738525,-0.08241506665945053
0.44400256872177124,0.7577348947525024,-5.275039711705176e-07,0.41103896498680115,0.6717033982276917,-0.06420612335205078,0.4405878186225891,0.5562222003936768,-0.10040944814682007,0.48952963948249817,0.4736681878566742,-0.11455771327018738,0.5085474848747253,0.39665162563323975,-0.1257559061050415,0.48928898572921753,0.688541054725647,-0.1545419842004776,0.5329799652099609,0.5439677238464355,-0.18937653303146362,0.552544891834259,0.45215457677841187,-0.19562485814094543,0.5672224760055542,0.38183870911598206,-0.19938118755817413,0.5476973056793213,0.7205818891525269,-0.12777179479599,0.5817651152610779,0.5437253713607788,-0.15425102412700653,0.5505132079124451,0.5157166123390198,-0.13718870282173157,0.5281380414962769,0.5331724882125854,-0.1272091120481491,0.5866967439651489,0.7284911274909973,-0.09921637177467346,0.5995304584503174,0.56102055311203,-0.12130343914031982,0.5605700016021729,0.5458422303199768,-0.10006965696811676,0.5413137674331665,0.5674183964729309,-0.08745627105236053,0.6097330451011658,0.7213544845581055,-0.07426802814006805,0.6130720973014832,0.5995759963989258,-0.09531278908252716,0.5800554156303406,0.5881953239440918,-0.08846565335988998,0.5612674951553345,0.6064146757125854,-0.0836033821105957
0.4464276432991028,0.7643229961395264,-5.230434112490912e-07,0.4088215231895447,0.6807483434677124,-0.06696800142526627,0.43718069791793823,0.5656090974807739,-0.10391844809055328,0.48810598254203796,0.477608859539032,-0.11869920045137405,0.5095023512840271,0.3961934745311737,-0.13016921281814575,0.49205562472343445,0.6928999423980713,-0.15298371016979218,0.5345735549926758,0.5455448031425476,-0.18624646961688995,0.5527051091194153,0.45274806022644043,-0.19104474782943726,0.5668827295303345,0.382243275642395,-0.19394387304782867,0.5525810718536377,0.7205553650856018,-0.12388361245393753,0.5801726579666138,0.5412850379943848,-0.14932721853256226,0.547555685043335,0.5157619714736938,-0.1310012936592102,0.5265552401542664,0.5349280834197998,-0.12014872580766678,0.5903297662734985,0.7261757850646973,-0.09329088777303696,0.5995025634765625,0.5607430338859558,-0.11734363436698914,0.5602064728736877,0.5484657883644104,-0.09640083461999893,0.5417351126670837,0.5713087916374207,-0.08315257728099823,0.6121866106987,0.7177997827529907,-0.06617758423089981,0.6139613389968872,0.5989645719528198,-0.08900211751461029,0.5810374021530151,0.5903574228286743,-0.08255733549594879,0.5634897351264954,0.6113902926445007,-0.07738973945379257
0.44744259119033813,0.7622188925743103,-5.208709126236499e-07,0.40815120935440063,0.6763134002685547,-0.06594362109899521,0.4357818365097046,0.5615832209587097,-0.1022627130150795,0.4861612021923065,0.4742867946624756,-0.11620250344276428,0.5071191787719727,0.3930198550224304,-0.12721773982048035,0.49296846985816956,0.6932080984115601,-0.15479053556919098,0.5368652939796448,0.5453527569770813,-0.18638892471790314,0.5544448494911194,0.4511566162109375,-0.18943186104297638,0.567528247833252,0.3788372874259949,-0.1916002631187439,0.5527698397636414,0.7206349968910217,-0.12634697556495667,0.5803101658821106,0.5377415418624878,-0.15192262828350067,0.5448747873306274,0.5149474143981934,-0.13392797112464905,0.5222716927528381,0.5361596941947937,-0.1234818696975708,0.5906466841697693,0.7259002923965454,-0.09590046852827072,0.5986141562461853,0.5579751133918762,-0.11942451447248459,0.5574913620948792,0.5489574074745178,-0.0980905219912529,0.5383647680282593,0.5738173723220825,-0.08504370599985123,0.6127108931541443,0.7172889709472656,-0.06878568232059479,0.6129979491233826,0.596165657043457,-0.09165684133768082,0.5782782435417175,0.5898090600967407,-0.08536188304424286,0.560499906539917,0.6124654412269592,-0.08065610378980637
0.4462524354457855,0.7594727873802185,-5.053539666732831e-07,0.4098617434501648,0.6737004518508911,-0.06857891380786896,0.43867555260658264,0.5580410361289978,-0.10645318776369095,0.488589346408844,0.47266578674316406,-0.12002933025360107,0.5091589689254761,0.3935050964355469,-0.13046549260616302,0.4934638440608978,0.6895698308944702,-0.16550886631011963,0.5372535586357117,0.5367078185081482,-0.1965094953775406,0.5542466044425964,0.44571545720100403,-0.19814275205135345,0.5680824518203735,0.3758878707885742,-0.20010624825954437,0.5531805753707886,0.7189010381698608,-0.1353255957365036,0.5817655324935913,0.5366501212120056,-0.1598358452320099,0.545382559299469,0.5204508900642395,-0.1397572159767151,0.5240472555160522,0.5455524325370789,-0.12864062190055847,0.5913989543914795,0.7248590588569641,-0.1026170626282692,0.5968238711357117,0.5565608143806458,-0.12249380350112915,0.5563218593597412,0.5508531332015991,-0.09886185824871063,0.5400128960609436,0.5765873193740845,-0.08620129525661469,0.6138409972190857,0.7172306180000305,-0.07364830374717712,0.6098211407661438,0.5953362584114075,-0.09608729183673859,0.5752653479576111,0.590707540512085,-0.09006062895059586,0.5594365000724792,0.6123349070549011,-0.08621744066476822
0.44640618562698364,0.7602343559265137,-5.039755137659085e-07,0.40899062156677246,0.6727909445762634,-0.07212208211421967,0.4381455183029175,0.5576100945472717,-0.11063496023416519,0.4884829521179199,0.47271543741226196,-0.12359121441841125,0.5096921920776367,0.3942006826400757,-0.1328323483467102,0.4942934215068817,0.6902255415916443,-0.16987475752830505,0.5388796925544739,0.5359355807304382,-0.1997838020324707,0.5551453232765198,0.44544118642807007,-0.19944259524345398,0.5685637593269348,0.37653762102127075,-0.20006495714187622,0.5543919801712036,0.7187867164611816,-0.13760143518447876,0.5823432207107544,0.5358090400695801,-0.16094617545604706,0.5444599986076355,0.5219713449478149,-0.1391708254814148,0.5230186581611633,0.5496477484703064,-0.12712183594703674,0.5924263000488281,0.7238075137138367,-0.10297881811857224,0.5969961881637573,0.5553855299949646,-0.12189044803380966,0.5553130507469177,0.5514031052589417,-0.0978589728474617,0.5395535826683044,0.5784298181533813,-0.08543657511472702,0.6144263744354248,0.716326117515564,-0.072418712079525,0.6089133024215698,0.5950903296470642,-0.09445703774690628,0.5736499428749084,0.5909811854362488,-0.08862731605768204,0.5577347874641418,0.6125158071517944,-0.085211381316185
0.4461851418018341,0.7603558897972107,-5.240061682343367e-07,0.4068968594074249,0.6732353568077087,-0.06731967628002167,0.4348408579826355,0.562036395072937,-0.10473501682281494,0.48490142822265625,0.48078736662864685,-0.11905628442764282,0.5067813396453857,0.4041295647621155,-0.1300698071718216,0.4934838116168976,0.6938360929489136,-0.16112026572227478,0.5393583178520203,0.537935197353363,-0.19255629181861877,0.555433452129364,0.44476020336151123,-0.19320717453956604,0.5668268203735352,0.37507563829421997,-0.19337812066078186,0.5529925227165222,0.7211605906486511,-0.13221347332000732,0.5842075347900391,0.5359495282173157,-0.15791533887386322,0.5469258427619934,0.5177037715911865,-0.13783560693264008,0.5234978795051575,0.5433815121650696,-0.12563031911849976,0.5901000499725342,0.72658371925354,-0.10113255679607391,0.5993586778640747,0.5558439493179321,-0.12269937992095947,0.5566586256027222,0.5489503741264343,-0.09939666837453842,0.5390817523002625,0.5756518244743347,-0.08592342585325241,0.611668586730957,0.7190171480178833,-0.07365064322948456,0.6113404035568237,0.596730649471283,-0.09541966766119003,0.5763428807258606,0.5918424129486084,-0.08843977749347687,0.5601066946983337,0.6154459118843079,-0.08360671997070312
0.44677573442459106,0.761095404624939,-5.083230121272209e-07,0.4078982174396515,0.675463080406189,-0.07039811462163925,0.43795615434646606,0.5606197118759155,-0.10869288444519043,0.4887164831161499,0.4762571454048157,-0.12278721481561661,0.5089107155799866,0.3971160352230072,-0.13363534212112427,0.4920661747455597,0.6937280893325806,-0.16668149828910828,0.5369322896003723,0.5419033169746399,-0.20008349418640137,0.5539289116859436,0.44924408197402954,-0.20309023559093475,0.5673741102218628,0.37937748432159424,-0.20487739145755768,0.5516604781150818,0.721824049949646,-0.13566191494464874,0.5851280689239502,0.5407232642173767,-0.16193503141403198,0.5494811534881592,0.5159129500389099,-0.1422821283340454,0.5255410671234131,0.5372159481048584,-0.1307552009820938,0.589447557926178,0.7272748351097107,-0.10256371647119522,0.6013806462287903,0.5602407455444336,-0.12502625584602356,0.5594176650047302,0.5473506450653076,-0.10293830931186676,0.5400814414024353,0.5711460709571838,-0.09017185121774673,0.6118381023406982,0.7195305228233337,-0.07315331697463989,0.6134729981422424,0.6000027060508728,-0.09542687982320786,0.5791382193565369,0.5909585356712341,-0.08942142874002457,0.5619997382164001,0.612438440322876,-0.08543989807367325
